N1	0.9999957127389995
N10	1.0
N11	0.9999897354707471
N12	0.999817221677268
N2	0.9998626564386982
N3	0.998731105036925
N4	0.999987252902993
N5	0.999091414033066
N6	0.9939846327065909
N7	0.9997396935947482
N8	0.9949159500427461
N9	0.9833243414049376
