N1	0.73	152.8532277559808
N2	0.31	203.8344011218587
N3	0.22	51.0351268475215
N4	0.13	102.00449073984464
N5	0.0	183.97545846186685
N6	0.0	509.49405259747647
N7	0.0	455.1983587608184
N8	0.0	1044.5790333388013
N9	0.0	2846.460312678717
