N1	1.0
N2	0.9996486777699974
N3	0.999848101715479
N4	0.9990721825356303
N5	0.998033813683189
N6	0.9950764578291895
N7	0.9953038979849401
N8	0.9906275920965518
N9	0.9797589360040536
