ack 2.101654984
ap -0.3523860656
bf1 2.064460444e-05
bf2 3.069583113e-05
bhs -3.428493841
bl 0.0002434478823
bp 0.3979957134
cb3 1
cb6 -1.031621599
cm2 -2.2
cm4 -4.4
da -24776.44457
em_10 -4.582812789
em_5 -3.61760339
ep -0.999999155
exp 0.006737946999
fls -2.021806783
fr 1
fx_10 -0.5761915103
fx_5 -2.281760074
gp 3.000001693
gw 3.283615518
h3 -3.862781218
h6 -3.21849086
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1.00002
hm5 1
hm 1.00001
hsk -2.345811575
hv 0.0004652616471
ir0 1673.403635
ir1 1
ir2 1.00001
ir3 1
ir4 1.276574731
ir5 0.001996117726
kl 0.0003079378864
ks 1
lm1 2.250774012e-05
lm2_10 0.2848716803
lm2_5 0.01532186239
lv8 1
mc -1.913222953
mcp 1
mgp 1
mgw_10 0.07561121138
mgw_20 0.1883492863
mgw_2 0.001318515442
ml_10 0.99982
ml_5 -0.5509579842
mr 0.001912961331
mrp 0.003478803972
nf2 0.3783969463
nf3_10 212.0037472
nf3_15 8893.452808
nf3_20 66780.81591
nf3_25 310760.6864
nf3_30 939625.8483
osp_10 1
osp_20 1
prd 0.9039526327
ptm 150.4280318
pwq 0.01101668964
rb 17857.62962
rg_10 55.15346171
rg_2 0.01812256656
s10 -9.652685547
s5 -8.123957678
s7 -9.460665975
sal_10 2.686476563
sal_5 0.4719319826
sbt -180.533031
sf1 0.009414906108
shv1 -1
shv2 1
sin_10 -2.56388071
sin_20 -0.609890568
st_17 418175471.7
st_9 4515.011291
stg 1
swf -2182.127484
sz -12.0312478
szzs -1.601307546
wf 3.598967009
xor 0.8735251703
zkv_10 17.8791467
zkv_20 195.0950335
zkv_2 1
zkv_5 0.05457838215
zlk1 -1.905961119
zlk2a -1.125
zlk2b -1.125
zlk3a -0.9999999999
zlk3b -0.9999999996
zlk3c -0.9999999999
zlk4 0.3979960439
zlk5 -3.862781218
zzs -0.8242393985
