N1	0.9982511220205488
N10	0.9885110231484249
N2	1.0
N3	0.9969576823150442
N4	0.9931110200861523
N5	0.9900772073918878
N6	0.9895439373640874
N7	0.9884130414984589
N8	0.9891357674862928
N9	0.9885241030554882
