N1	0.68	6243.791318978378
N10	0.0	28408.560792672135
N2	0.0	693.3991126643919
N3	0.0	8863.746828721458
N4	0.0	17546.844001255104
N5	0.0	25231.14303471913
N6	0.0	26462.308858393364
N7	0.0	29228.449385589927
N8	0.0	26946.619986966245
N9	0.0	28377.027757738455
