ack 3.90938695
ap -0.3416618039
bf1 1.7361
bf2 1.49642
bhs -3.427054226
bl 1.00413
bp 0.4174325053
cb3 1.00559
cb6 -1.021403974
cm2 -2.2
cm4 -4.4
da -24455.24176
em_10 -4.285139164
em_5 -3.283332439
ep -0.980545705
exp 0.006869546897
fls -2.021797506
fr 0.157189663
fx_10 -0.3466967753
fx_5 -1.457994607
gp 3.235481533
gw 39.67985734
h3 -3.856293543
h6 -2.997806326
hm1 1.00001
hm2 -4.814434215
hm3 -2.267521244
hm4 0.0299717009
hm5 1.00056
hm 1.01022
hsk -2.345136745
hv 3.77308
ir0 157703.0446
ir1 1.05905
ir2 1.02077
ir3 1
ir4 6.411987554
ir5 0.001996694347
kl 0.0003661465511
ks 1
lm1 1.0893
lm2_10 1.773309701
lm2_5 0.2080535335
lv8 1.03671
mc -1.909946718
mcp 1
mgp 1
mgw_10 0.08830626934
mgw_20 0.2041169955
mgw_2 0.007032116634
ml_10 1
ml_5 -0.0767929576
mr 0.002532728525
mrp 0.08400491405
nf2 0.813330434
nf3_10 3521.966565
nf3_15 49976.57212
nf3_20 285951.1718
nf3_25 1028719.597
nf3_30 3068971.56
osp_10 1
osp_20 1
prd 0.9303193218
ptm 1542.877746
pwq 19.73186822
rb 2624738.661
rg_10 69.32028326
rg_2 0.4525478218
s10 -3.254838945
s5 -2.586385394
s7 -3.19262629
sal_10 7.376118475
sal_5 2.573119012
sbt -184.5763951
sf1 0.02725302826
shv1 -0.9999758711
shv2 1.00041
sin_10 -1.265241557
sin_20 -0.05970702165
st_17 2967912127
st_9 55177.57955
stg 1.00001
swf -2224.53113
sz -12.02966184
szzs -1.601296378
wf 56.0494558
xor 0.8841113436
zkv_10 79.76432392
zkv_20 297.3895198
zkv_2 1.01944
zkv_5 7.893770242
zlk1 -1.905942251
zlk2a -1.124914074
zlk2b -1.124627961
zlk3a -0.9999909484
zlk3b -0.9999937335
zlk3c -0.9999930303
zlk4 0.4174329139
zlk5 -3.856293543
zzs -0.8241468101
