N0	1.0
N1	0.9989536760924648
N10	0.9826120384708982
N2	0.9997288000731497
N3	0.9984989223156404
N4	0.995995703368654
N5	0.9933961154867181
N6	0.9917606867636921
N7	0.9887839921764894
N8	0.9853852026203992
N9	0.9839657267216144
