N1	0.0	28.097182793276176
N10	0.0	2321.799824900245
N2	0.64	13.395954719488584
N3	0.27	6.595409542858036
N4	0.19	19.714211039781958
N5	0.0	57.68449013789152
N6	0.0	103.72954681378873
N7	0.0	290.96854385554866
N8	0.0	458.1343068194918
N9	0.0	535.1139270777144
