N1	1.0
N10	0.9997941912884295
N2	0.9999999999987044
N3	0.9999999973185061
N4	0.9999998435886879
N5	0.9999988380874917
N6	0.999993470719102
N7	0.9999732192177683
N8	0.9920358206753741
N9	0.9995742883825023
