N1	0.5079365079365079	0.7936507936507936
N10	0.0	0.7222222222222222
N2	0.29365079365079366	0.7936507936507936
N3	0.0	0.7619047619047619
N4	0.0	0.746031746031746
N5	0.0	0.746031746031746
N6	0.0	0.746031746031746
N7	0.0	0.746031746031746
N8	0.0	0.7380952380952381
N9	0.0	0.7222222222222222
