N1	0.9897640794096394
N2	0.9998824781925457
N3	0.9997479641068296
N4	1.0
N5	0.9998084245309768
N6	0.9990894413368597
N7	0.9992449188534419
N8	0.9972331702971117
N9	0.9925251241289395
