N1	0.4	9652.941050076406
N2	0.48	67.72645688706145
N3	0.37	159.7867594434425
N4	0.46	10.843137962244949
N5	0.22	111.04072135960703
N6	0.2	657.650250046251
N7	0.15	622.0265532980535
N8	0.12	2323.49228245604
N9	0.11	6556.161595664316
