N_1	0.9920634920634919
N_10	0.9999999995896283
N_2	1.0
N_3	0.9999999999999994
N_4	0.9999999999999353
N_5	0.9999999999992872
N_6	0.999999999993613
N_7	0.9999999999760806
N_8	0.9999999999378356
N_9	0.9999999998750778
