N1	0.5476190476190477	
N10	0.03968253968253968	
N2	0.30158730158730157	
N3	0.09523809523809523	
N4	0.06349206349206349	
N5	0.047619047619047616	
N6	0.047619047619047616	
N7	0.05555555555555555	
N8	0.047619047619047616	
N9	0.03968253968253968	
