N1	0.9999999999999744
N10	0.9999999952256903
N2	1.0
N3	0.9999999999999447
N4	0.9999999999986517
N5	0.9999999998513428
N6	0.994472317623154
N7	0.99485236058885
N8	0.9920634918547553
N9	0.9927951576362003
