0	0
-0.36559705243277907	0.0
-0.36559705243277907	0.01
-0.014872973632685629	0.01
-0.014872973632685629	0.02
1.0	0.02
1.0	0.03
1.0	0.03
1.0	0.04
1.0	0.04
1.0	0.05
1.0	0.05
1.0	0.06
1.0	0.06
1.0	0.07
1.0	0.07
1.0	0.08
1.0	0.08
1.0	0.09
1.0	0.09
1.0	0.1
1.0	0.1
1.0	0.11
1.0000004585009967	0.11
1.0000004585009967	0.12
1.000001000001	0.12
1.000001000001	0.13
1.0000026331069334	0.13
1.0000026331069334	0.14
1.0000035876128708	0.14
1.0000035876128708	0.15
1.000004580720983	0.15
1.000004580720983	0.16
1.0000054810300443	0.16
1.0000054810300443	0.17
1.000005605214977	0.17
1.000005605214977	0.18
1.0000058864741563	0.18
1.0000058864741563	0.19
1.0000060578727599	0.19
1.0000060578727599	0.2
1.0000068061954428	0.2
1.0000068061954428	0.21
1.0000116063569282	0.21
1.0000116063569282	0.22
1.0000140555800354	0.22
1.0000140555800354	0.23
1.000102386923728	0.23
1.000102386923728	0.24
1.0001227315056185	0.24
1.0001227315056185	0.25
1.0001477213590695	0.25
1.0001477213590695	0.26
1.000172325285357	0.26
1.000172325285357	0.27
1.0002	0.27
1.0002	0.28
1.0005889754187898	0.28
1.0005889754187898	0.29
1.000655728339339	0.29
1.000655728339339	0.3
1.00079	0.3
1.00079	0.31
1.0009818304243894	0.31
1.0009818304243894	0.32
1.0009818304243894	0.32
1.0009818304243894	0.33
1.00206	0.33
1.00206	0.34
1.00443	0.34
1.00443	0.35
1.0053797793696717	0.35
1.0053797793696717	0.36
1.005869941300587	0.36
1.005869941300587	0.37
1.00676	0.37
1.00676	0.38
1.0095694802116735	0.38
1.0095694802116735	0.39
1.00988	0.39
1.00988	0.4
1.0105374699690155	0.4
1.0105374699690155	0.41
1.01076	0.41
1.01076	0.42
1.0128213048987127	0.42
1.0128213048987127	0.43
1.0152564443420837	0.43
1.0152564443420837	0.44
1.0169059540598442	0.44
1.0169059540598442	0.45
1.01692	0.45
1.01692	0.46
1.02072	0.46
1.02072	0.47
1.02836	0.47
1.02836	0.48
1.033636548333791	0.48
1.033636548333791	0.49
1.0338415209655518	0.49
1.0338415209655518	0.5
1.0354135591142082	0.5
1.0354135591142082	0.51
1.0354137520470859	0.51
1.0354137520470859	0.52
1.043700903985433	0.52
1.043700903985433	0.53
1.0468245540610832	0.53
1.0468245540610832	0.54
1.05311	0.54
1.05311	0.55
1.0851564205810786	0.55
1.0851564205810786	0.56
1.1518149920742573	0.56
1.1518149920742573	0.57
1.1884641756927161	0.57
1.1884641756927161	0.58
1.206855868509753	0.58
1.206855868509753	0.59
1.2852303776233132	0.59
1.2852303776233132	0.6
1.31083323937901	0.6
1.31083323937901	0.61
1.4254139799100756	0.61
1.4254139799100756	0.62
1.48794	0.62
1.48794	0.63
1.500606799321117	0.63
1.500606799321117	0.64
1.5122022113519955	0.64
1.5122022113519955	0.65
1.518362688486683	0.65
1.518362688486683	0.66
1.5608371378041337	0.66
1.5608371378041337	0.67
1.5914408559144084	0.67
1.5914408559144084	0.68
1.68412	0.68
1.68412	0.69
1.8079751782293851	0.69
1.8079751782293851	0.7
1.8521776626942974	0.7
1.8521776626942974	0.71
1.9615210720913312	0.71
1.9615210720913312	0.72
2.0281866170380534	0.72
2.0281866170380534	0.73
2.057851974679758	0.73
2.057851974679758	0.74
2.0649795325032567	0.74
2.0649795325032567	0.75
2.411257145779526	0.75
2.411257145779526	0.76
2.587664123358766	0.76
2.587664123358766	0.77
2.74941	0.77
2.74941	0.78
3.2439426374043507	0.78
3.2439426374043507	0.79
3.3716828447929563	0.79
3.3716828447929563	0.8
3.756028058473526	0.8
3.756028058473526	0.81
4.995402518503996	0.81
4.995402518503996	0.82
5.14658	0.82
5.14658	0.83
7.224825026481374	0.83
7.224825026481374	0.84
7.332218327230972	0.84
7.332218327230972	0.85
7.6256441486537865	0.85
7.6256441486537865	0.86
9.958142492575227	0.86
9.958142492575227	0.87
10.058352313873508	0.87
10.058352313873508	0.88
10.687306612147866	0.88
10.687306612147866	0.89
11.225646008642975	0.89
11.225646008642975	0.9
11.461280553549747	0.9
11.461280553549747	0.91
17.85277708716565	0.91
17.85277708716565	0.92
20.99600725420336	0.92
20.99600725420336	0.93
40.231560924226564	0.93
40.231560924226564	0.94
65.5806174019139	0.94
65.5806174019139	0.95
77.8912145825778	0.95
77.8912145825778	0.96
140.80673952986595	0.96
140.80673952986595	0.97
623.6424244235174	0.97
623.6424244235174	0.98
660.2284098597992	0.98
660.2284098597992	0.99
2693.653371887751	0.99
2693.653371887751	1.0
1.5E9	1.0
