N1	0.0	65389.862343848596
N10	0.0	23718.403952484263
N2	0.41	39599.50156635977
N3	0.0	145431.48928148425
N4	0.0	308135.29482447467
N5	0.0	20596.559517455833
N6	0.0	98.89132974185252
N7	0.0	282.15104902340073
N8	0.0	170.35321168895817
N9	0.0	1047.192967489337
