ack 1.575240597
ap -0.3459426341
bf1 1
bf2 1.00704
bhs -3.428493842
bl 1
bp 0.3978873597
cb3 1.00963
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -5.249544435
em_5 -3.85012381
ep -1
exp 0.006737946999
fls -2.021806783
fr 24.3044
fx_10 -1.514502739
fx_5 -2.988309245
gp 6.483870968
gw 0.5556154995
h3 -3.787973956
h6 -3.283914426
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1
hm5 1
hm 1
hsk -2.345811576
hv 1
ir0 2.90301476
ir1 1
ir2 1
ir3 1
ir4 0.6512843769
ir5 0.001996764514
kl 0.00030748603
ks 1
lm1 1.03344
lm2_10 0.09938500798
lm2_5 0.00290432076
lv8 1
mc -1.811881256
mcp 1
mgp 1
mgw_10 0.08089611499
mgw_20 0.1956291355
mgw_2 0.008027568902
ml_10 -0.08560341014
ml_5 -0.6902251701
mr 0.003728593225
mrp 0.003839412048
nf2 0.05724043321
nf3_10 -116.9257116
nf3_15 1229.484519
nf3_20 11409.38336
nf3_25 43618.40328
nf3_30 184296.6223
osp_10 0.999834
osp_20 1
prd 0.957523579
ptm 115.5207286
pwq 1
rb 254.7848974
rg_10 32.41008322
rg_2 0.1009391295
s10 -6.360007221
s5 -6.093139981
s7 -5.87056923
sal_10 0.9512244477
sal_5 0.1884437389
sbt -186.3842155
sf1 0.008399402379
shv1 -0.9999999596
shv2 1
sin_10 -3.236860087
sin_20 -1.757541106
st_17 104588515
st_9 1980.050026
stg 1
swf -3032.305058
sz -12.03124546
szzs -1.601307546
wf 1.065378615
xor 0.8737861275
zkv_10 9.695388233
zkv_20 204.4388397
zkv_2 1
zkv_5 1
zlk1 -1.816931578
zlk2a -1.092029619
zlk2b -1.125
zlk3a -0.9999999968
zlk3b -0.999999999
zlk3c -1
zlk4 0.3978876958
zlk5 -3.787973956
zzs -0.8242393985
