ack 0.4564097169
em_10 -5.878891055
exp 0.006737946999
fx_10 -1.467032029
gw 0.2664517918
ir4 0.6155446086
lm2_10 0.002786027594
mgw_10 0.02189768569
mgw_20 0.05052250728
ml_10 1
nf3_10 -6.685618362
nf3_15 450.8543285
nf3_20 2565.477619
nf3_25 57550.42424
nf3_30 172981.5429
osp_10 0.999995
osp_20 1
rb 841.8003609
rg_10 2.702160841
sal_10 0.5998750644
sin_10 -1.001363883
sin_20 -2.50405841
st_17 58700214.14
swf -3578.694696
zkv_10 11.51871017
zkv_20 118.4013592
