ack 2.864744596
ap -0.352385472
bf1 1.00084
bf2 1.00107
bhs -3.428493825
bl 1.00125
bp 0.398541418
cb3 1
cb6 -1.03157092
cm2 -2.2
cm4 -4.4
da -24774.9817
em_10 -4.466863224
em_5 -3.368495381
ep -0.9999796077
exp 0.006737946999
fls -2.021806783
fr 1
fx_10 -0.4451417517
fx_5 -1.83328703
gp 3.00008545
gw 10.60788531
h3 -3.862767711
h6 -3.196310838
hm1 1
hm2 -4.814469883
hm3 -2.267543938
hm4 1.00009
hm5 1
hm 1.00006
hsk -2.345811517
hv 1.00979
ir0 9227.90798
ir1 1.00009
ir2 1.00026
ir3 1
ir4 3.233505084
ir5 0.001996926233
kl 0.0003105573205
ks 1
lm1 1.00051
lm2_10 0.7084508897
lm2_5 0.06227384722
lv8 1.0001
mc -1.913222879
mcp 1
mgp 1
mgw_10 0.09126776111
mgw_20 0.2056510547
mgw_2 0.005989506201
ml_10 0.999917
ml_5 -0.2560383378
mr 0.001922133807
mrp 0.005056385531
nf2 0.5045704183
nf3_10 597.0033994
nf3_15 14560.26844
nf3_20 99032.14507
nf3_25 448907.3854
nf3_30 1626910.849
osp_10 1
osp_20 1
prd 0.9399592479
ptm 182.4257629
pwq 1.1573
rb 222867.9896
rg_10 67.00863062
rg_2 1.23675
s10 -6.81590618
s5 -6.282009372
s7 -7.060507106
sal_10 4.036714272
sal_5 0.875684977
sbt -179.397984
sf1 0.01133948989
shv1 -1
shv2 1
sin_10 -2.020564983
sin_20 -0.1311778441
st_17 826636604.8
st_9 10212.57256
stg 1
swf -2135.08737
sz -12.03121889
szzs -1.601307546
wf 6.585745561
xor 0.8745975234
zkv_10 39.28765145
zkv_20 228.6866704
zkv_2 1
zkv_5 0.3817041637
zlk1 -1.905961119
zlk2a -1.125
zlk2b -1.124999998
zlk3a -0.9999988222
zlk3b -0.9999989776
zlk3c -0.9999999833
zlk4 0.3985417365
zlk5 -3.862767711
zzs -0.8242393985
