N1	0.9825910418913437
N2	0.9992090354742197
N3	0.9990952301601902
N4	0.9999124671305041
N5	0.9999319515700607
N6	0.9998300119325232
N7	1.0
N8	0.9999831225989458
N9	0.9998127022242402
