N1	0.0	4098.699508867858
N2	0.0	79.31862246773497
N3	0.0	90.90485920035698
N4	0.0	7.791618646626449
N5	0.44	9.509447247640185
N6	0.0	32.55731804625573
N7	0.0	3.4950039741942556
N8	0.0	3.6009801865785636
N9	0.0	46.42510147273118
