ack 3.15128923
ap -0.3521168201
bf1 1.15702
bf2 1.12204
bhs -3.428461376
bl 1.00347
bp 0.4029079259
cb3 1.00021
cb6 -1.030278579
cm2 -2.2
cm4 -4.4
da -24697.51361
em_10 -4.102474479
em_5 -3.209223482
ep -0.9981703767
exp 0.006737946999
fls -2.02180677
fr 0.01346255106
fx_10 -0.386534961
fx_5 -1.666838519
gp 3.017962428
gw 18.06990688
h3 -3.862045358
h6 -3.145733595
hm1 1
hm2 -4.814468958
hm3 -2.267543897
hm4 1.00325
hm5 1.00003
hm 1.00135
hsk -2.345785505
hv 0.4320849572
ir0 74770.50625
ir1 1.0035
ir2 0.00426672888
ir3 1
ir4 2.555607933
ir5 0.001996967426
kl 0.0003270729185
ks 1
lm1 1.01778
lm2_10 0.8915095789
lm2_5 0.09406988764
lv8 1.00297
mc -1.91315731
mcp 1
mgp 1
mgw_10 0.09102048533
mgw_20 0.2086598039
mgw_2 0.005409990849
ml_10 1
ml_5 -0.1748212826
mr 0.002084730801
mrp 0.01126942343
nf2 0.6809518872
nf3_10 1337.87682
nf3_15 22234.95637
nf3_20 140085.6089
nf3_25 568513.1728
nf3_30 1794703.823
osp_10 1
osp_20 1
prd 0.927071954
ptm 355.5770892
pwq 2.309771377
rb 534838.96
rg_10 68.71975363
rg_2 0.3013284425
s10 -4.344858046
s5 -4.235848986
s7 -4.381304582
sal_10 4.76947583
sal_5 1.281019689
sbt -177.0357824
sf1 0.01612471834
shv1 -0.9999998959
shv2 1.00016
sin_10 -1.921348991
sin_20 -0.213351577
st_17 1179080590
st_9 17592.11582
stg 1
swf -2034.118704
sz -12.03083304
szzs -1.601307506
wf 16.46143214
xor 0.8783635968
zkv_10 48.59600704
zkv_20 234.3251752
zkv_2 1.00038
zkv_5 1.399442978
zlk1 -1.905961061
zlk2a -1.124999926
zlk2b -1.124992535
zlk3a -0.999999404
zlk3b -0.999999329
zlk3c -0.9999991377
zlk4 0.4029083797
zlk5 -3.862045358
zzs -0.8242390199
