N1	0.64	28.53950223484356
N10	0.0	9142.541106658886
N2	0.52	7.889283570563367
N3	0.0	151.9521291877488
N4	0.0	1265.9082698431937
N5	0.0	3281.152111161257
N6	0.0	5616.924962546771
N7	0.0	7220.207074286991
N8	0.0	7332.278539709084
N9	0.0	8529.916491596014
