N1	0.9820800360648322
N10	0.9619005475338414
N2	0.9973541450028388
N3	1.0
N4	0.9992167441827678
N5	0.996488485640364
N6	0.9920281975708671
N7	0.9875600529400813
N8	0.9818900429125978
N9	0.9690664163165555
