ack 1.569995742
ap -0.3523860708
bf1 1
bf2 1
bhs -3.428493842
bl 1
bp 0.3978873637
cb3 1
cb6 -1.031628443
cm2 -2.2
cm4 -4.4
da -24776.51805
em_10 -4.884883547
em_5 -3.820103148
ep -0.9999999515
exp 0.006737946999
fls -2.021806783
fr 5.23716
fx_10 -1.571450136
fx_5 -2.19471917
gp 3.000000079
gw 0.9234404099
h3 -3.862782133
h6 -3.249296169
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1
hm5 1
hm 1
hsk -2.345811576
hv 1.00002
ir0 4883.305939
ir1 1
ir2 1
ir3 1
ir4 0.6197087064
ir5 0.001996297485
kl 0.0003074916061
ks 1
lm1 1
lm2_10 0.02874873556
lm2_5 0.004320483125
lv8 1
mc -1.913222955
mcp 1
mgp 1
mgw_10 0.05608215993
mgw_20 0.1487159673
mgw_2 0.003498410567
ml_10 -0.2131971382
ml_5 -0.7379509862
mr 0.002005661331
mrp 0.004066956758
nf2 0.00577473454
nf3_10 -204.8607123
nf3_15 -0.6827628581
nf3_20 5618.823732
nf3_25 27811.55409
nf3_30 97490.35274
osp_10 0.999182
osp_20 1
prd 0.9580694147
ptm 137.3199607
pwq 1.00004
rb 261.8553902
rg_10 49.13798405
rg_2 0.0005925284795
s10 -7.093144903
s5 -6.328276632
s7 -6.731536804
sal_10 0.6812030468
sal_5 0.188537822
sbt -186.1077599
sf1 0.008647600226
shv1 -0.9999998163
shv2 1
sin_10 -3.489905917
sin_20 -2.010971877
st_17 47568272.52
st_9 329.593826
stg 1
swf -3145.383383
sz -12.03124944
szzs -1.601307546
wf 0.9249080495
xor 0.8733035056
zkv_10 0.372517009
zkv_20 56.37913444
zkv_2 1
zkv_5 1.00037
zlk1 -1.905961119
zlk2a -1.125
zlk2b -1.125
zlk3a -1
zlk3b -0.9999999993
zlk3c -1
zlk4 0.3978876994
zlk5 -3.862782133
zzs -0.8242393985
