ack 1.720844312
ap -0.3523860738
bf1 1.735242774e-13
bf2 2.222147197e-13
bhs -3.428493842
bl 4.61324177e-07
bp 0.3978873577
cb3 1.128175694e-16
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -4.862709103
em_5 -4.238828052
ep -1
exp 0.006737946999
fls -2.021806783
fr 4.237157499
fx_10 -1.322178959
fx_5 -2.72228703
gp 3
gw 1.210327867
h3 -3.862782148
h6 -3.217681223
hm1 3.68393475e-23
hm2 -4.81446989
hm3 -2.267543938
hm4 9.534548644e-12
hm5 1.973596356e-13
hm 4.652063282e-08
hsk -2.345811576
hv 4.826374483e-09
ir0 10.70820338
ir1 2.069464937e-11
ir2 5.944946596e-08
ir3 0
ir4 0.9294349776
ir5 0.001997081561
kl 0.0003074877268
ks 0
lm1 6.74933773e-10
lm2_10 0.1171379658
lm2_5 0.007387792746
lv8 3.753488423e-11
mc -1.913222955
mcp 7.982613754e-22
mgp 2.777588773e-11
mgw_10 0.0905954024
mgw_20 0.2158505728
mgw_2 0.004770838833
ml_10 -0.04541599984
ml_5 -0.8730070735
mr 0.002031307506
mrp 0.003588092623
nf2 0.3066189647
nf3_10 -128.9555781
nf3_15 3043.76832
nf3_20 34795.74381
nf3_25 164526.5114
nf3_30 535233.0206
osp_10 -2.640105386e-07
osp_20 -5.850129175e-20
prd 0.9422533176
ptm 102.3649156
pwq 1.358928017e-06
rb 1035.014196
rg_10 54.03682113
rg_2 0.06419091116
s10 -10.26000941
s5 -9.649754051
s7 -10.18512112
sal_10 1.409401478
sal_5 0.2754227411
sbt -186.4343519
sf1 0.008799203059
shv1 -1
shv2 2.788250086e-12
sin_10 -3.331015097
sin_20 -1.400496992
st_17 173594638.3
st_9 1011.463043
stg 0
swf -2483.080751
sz -12.03124944
szzs -1.601307546
wf 1.364631464
xor 0.8733923911
zkv_10 5.829201278
zkv_20 159.2302616
zkv_2 2.118747178e-16
zkv_5 0.00051942647
zlk1 -1.883703733
zlk2a -1.099304185
zlk2b -1.120993119
zlk3a -1
zlk3b -0.9999999747
zlk3c -1
zlk4 0.3978876938
zlk5 -3.862782148
zzs -0.8242393985
