N1	1.0
N10	0.9899929048507873
N11	0.9947894061893923
N12	0.9956478569801732
N2	0.999814661521053
N3	0.9992578171089226
N4	0.9974928592024491
N5	0.9993862761847707
N6	0.9979320829911731
N7	0.994673290227967
N8	0.9983544454240041
N9	0.9964983357180766
