ack 0.4547769038
ap -0.3523860738
bf1 4.445189736e-14
bf2 5.816673308e-14
bhs -3.428493842
bl 1.143159653e-16
bp 0.3978873577
cb3 6.199190101e-17
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -6.545716924
em_5 -3.607812217
ep -1
exp 0.006737946999
fls -2.021806783
fr 10.61432363
fx_10 -1.712109527
fx_5 -2.52040478
gp 5.612903226
gw 0.1927361521
h3 -3.862782148
h6 -3.276223128
hm1 1.4473283e-19
hm2 -4.81446989
hm3 -2.267543938
hm4 2.761044839e-16
hm5 1.014984237e-17
hm 4.651013605e-08
hsk -2.345811576
hv 1.83453054e-13
ir0 0.5724763717
ir1 1.064288118e-15
ir2 0.000311126586
ir3 0
ir4 0.6106596983
ir5 0.001997774971
kl 0.0003132529832
ks 0
lm1 6.213048025e-15
lm2_10 0.007916509684
lm2_5 0.0007212960207
lv8 1.02423422e-15
mc -1.913222955
mcp 8.206159958e-11
mgp 1.614547762e-09
mgw_10 0.04609880911
mgw_20 0.1032268077
mgw_2 0.006363311501
ml_10 -0.1637678556
ml_5 -0.5624193575
mr 0.003510493153
mrp 0.004067963107
nf2 0.021604541
nf3_10 -160.8010993
nf3_15 309.9305628
nf3_20 3241.984607
nf3_25 19114.66833
nf3_30 81371.92695
osp_10 -0.0009827441986
osp_20 -1.378138811e-08
prd 0.9612975654
ptm 88.00932875
pwq 7.027998643e-05
rb 82.95465326
rg_10 5.260430055
rg_2 1.119677827e-13
s10 -6.602462379
s5 -6.281073163
s7 -6.645456894
sal_10 0.5072843762
sal_5 0.1353572232
sbt -186.7309088
sf1 0.007636257169
shv1 -1
shv2 -1.944265968e-15
sin_10 -3.393491207
sin_20 -3.030215984
st_17 85054601.09
st_9 1633.228562
stg 0
swf -3658.614621
sz -12.03124944
szzs -1.601307546
wf 1.946037961
xor 0.8713389492
zkv_10 1.487957782
zkv_20 124.0533117
zkv_2 8.18114511e-17
zkv_5 2.517861276e-09
zlk1 -1.905961119
zlk2a -1.125
zlk2b -1.125
zlk3a -1
zlk3b -1
zlk3c -1
zlk4 0.3978876938
zlk5 -3.862782148
zzs -0.8242393985
