ack 1.986018593
ap -0.3523626612
bf1 1.01851
bf2 1.01283
bhs -3.428492491
bl 1.00009
bp 0.3979278803
cb3 1.00001
cb6 -1.031557822
cm2 -2.2
cm4 -4.4
da -24774.6259
em_10 -4.384783975
em_5 -3.642385995
ep -0.9998200602
exp 0.006737946999
fls -2.021806783
fr 1.00001
fx_10 -1.05974153
fx_5 -2.873706744
gp 3.000574884
gw 1.927020777
h3 -3.862740322
h6 -3.243459017
hm1 1
hm2 -4.814469884
hm3 -2.267543931
hm4 1.00003
hm5 1
hm 1.00007
hsk -2.345809729
hv 1.02534
ir0 21576.60548
ir1 1.00023
ir2 1.00007
ir3 1
ir4 0.7214748642
ir5 0.001996315075
kl 0.0003085866322
ks 1
lm1 1.00072
lm2_10 0.2093453024
lm2_5 0.0284929591
lv8 1.00013
mc -1.913218973
mcp 1
mgp 1
mgw_10 0.05678755267
mgw_20 0.1468084245
mgw_2 0.002392579799
ml_10 0.975459
ml_5 -0.6611921343
mr 0.001907909507
mrp 0.006620946504
nf2 0.1459227887
nf3_10 -67.4382222
nf3_15 3143.649746
nf3_20 22692.02698
nf3_25 115106.5834
nf3_30 389789.7301
osp_10 0.999989
osp_20 1
prd 0.9358579642
ptm 211.9707706
pwq 1.04602
rb 5605.382817
rg_10 56.38174155
rg_2 0.03643207356
s10 -6.523232282
s5 -6.324342743
s7 -7.366004222
sal_10 1.706681135
sal_5 0.4746729711
sbt -183.1576659
sf1 0.01086112803
shv1 -0.9999979676
shv2 1
sin_10 -3.152393692
sin_20 -1.515412622
st_17 159874229.3
st_9 2345.826077
stg 1
swf -2551.754771
sz -12.03124572
szzs -1.601307544
wf 3.275866534
xor 0.8742132382
zkv_10 6.96454613
zkv_20 110.7672595
zkv_2 1.00004
zkv_5 1.05794
zlk1 -1.905961116
zlk2a -1.124999999
zlk2b -1.124999738
zlk3a -0.9999996735
zlk3b -0.9999986666
zlk3c -0.9999999578
zlk4 0.3979282087
zlk5 -3.862740322
zzs -0.824239388
