N0	0.0	107.24601963847971
N1	0.63	22.185578144218557
N10	0.0	1950.6914514133941
N2	0.47	14.960522633079874
N3	0.23	76.97377651219519
N4	0.17	130.52607444833868
N5	0.0	191.10531288093256
N6	0.0	382.3032119678824
N7	0.0	719.5542269149428
N8	0.0	1005.5078928617891
N9	0.0	1516.1964322648691
