0	0
1.0	0.0
1.0	0.01
1.0	0.01
1.0	0.02
1.0	0.02
1.0	0.03
1.0	0.03
1.0	0.04
1.0	0.04
1.0	0.05
1.0	0.05
1.0	0.06
1.0	0.06
1.0	0.07
1.000003883915085	0.07
1.000003883915085	0.08
1.0000051681763513	0.08
1.0000051681763513	0.09
1.0000067000448902	0.09
1.0000067000448902	0.1
1.0000098077062518	0.1
1.0000098077062518	0.11
1.00001	0.11
1.00001	0.12
1.00001	0.12
1.00001	0.13
1.0000102204044556	0.13
1.0000102204044556	0.14
1.0000105051103583	0.14
1.0000105051103583	0.15
1.0000114840545697	0.15
1.0000114840545697	0.16
1.0000137286951787	0.16
1.0000137286951787	0.17
1.0000140001960027	0.17
1.0000140001960027	0.18
1.0000186707696097	0.18
1.0000186707696097	0.19
1.00002	0.19
1.00002	0.2
1.0000468646733711	0.2
1.0000468646733711	0.21
1.0001009968660035	0.21
1.0001009968660035	0.22
1.0001261815371871	0.22
1.0001261815371871	0.23
1.000682383552001	0.23
1.000682383552001	0.24
1.0010544724114214	0.24
1.0010544724114214	0.25
1.001123554287796	0.25
1.001123554287796	0.26
1.0012557955588315	0.26
1.0012557955588315	0.27
1.00136	0.27
1.00136	0.28
1.00231	0.28
1.00231	0.29
1.002688847271244	0.29
1.002688847271244	0.3
1.0047360715482307	0.3
1.0047360715482307	0.31
1.0047360715482307	0.31
1.0047360715482307	0.32
1.00752	0.32
1.00752	0.33
1.0191724030544567	0.33
1.0191724030544567	0.34
1.0229834851333428	0.34
1.0229834851333428	0.35
1.02416	0.35
1.02416	0.36
1.0244200523369795	0.36
1.0244200523369795	0.37
1.02638	0.37
1.02638	0.38
1.0370888873333801	0.38
1.0370888873333801	0.39
1.0567087899148113	0.39
1.0567087899148113	0.4
1.0615033782367995	0.4
1.0615033782367995	0.41
1.0689624004895368	0.41
1.0689624004895368	0.42
1.0719187587632597	0.42
1.0719187587632597	0.43
1.0765092349076508	0.43
1.0765092349076508	0.44
1.0784792152078477	0.44
1.0784792152078477	0.45
1.0840654630349604	0.45
1.0840654630349604	0.46
1.1049201010986098	0.46
1.1049201010986098	0.47
1.106118686257737	0.47
1.106118686257737	0.48
1.1061187814268851	0.48
1.1061187814268851	0.49
1.1118891147006404	0.49
1.1118891147006404	0.5
1.130841579169132	0.5
1.130841579169132	0.51
1.1428785712142877	0.51
1.1428785712142877	0.52
1.1669004130140679	0.52
1.1669004130140679	0.53
1.1917469087722046	0.53
1.1917469087722046	0.54
1.2520520184593829	0.54
1.2520520184593829	0.55
1.2758433481728229	0.55
1.2758433481728229	0.56
1.2832615021549354	0.56
1.2832615021549354	0.57
1.3050193062805657	0.57
1.3050193062805657	0.58
1.5787044902330347	0.58
1.5787044902330347	0.59
1.6593328194116281	0.59
1.6593328194116281	0.6
1.7013510960982419	0.6
1.7013510960982419	0.61
1.77383	0.61
1.77383	0.62
1.88509218199525	0.62
1.88509218199525	0.63
1.8983889998941534	0.63
1.8983889998941534	0.64
2.1158376832463355	0.64
2.1158376832463355	0.65
2.15010470037025	0.65
2.15010470037025	0.66
2.690236195276095	0.66
2.690236195276095	0.67
2.7748102232541356	0.67
2.7748102232541356	0.68
3.2608854520182806	0.68
3.2608854520182806	0.69
3.4885849194395058	0.69
3.4885849194395058	0.7
3.6614597019622095	0.7
3.6614597019622095	0.71
3.694964969672006	0.71
3.694964969672006	0.72
3.9581420386888633	0.72
3.9581420386888633	0.73
4.099743529765604	0.73
4.099743529765604	0.74
4.242725843454435	0.74
4.242725843454435	0.75
4.347151500259295	0.75
4.347151500259295	0.76
5.039227041007933	0.76
5.039227041007933	0.77
5.2618176451362375	0.77
5.2618176451362375	0.78
5.558207955950714	0.78
5.558207955950714	0.79
5.932270602885297	0.79
5.932270602885297	0.8
7.3011304765496625	0.8
7.3011304765496625	0.81
7.538094286951708	0.81
7.538094286951708	0.82
9.145183339048463	0.82
9.145183339048463	0.83
9.229618518504092	0.83
9.229618518504092	0.84
15.362773639387566	0.84
15.362773639387566	0.85
15.524818970243942	0.85
15.524818970243942	0.86
16.933496673382862	0.86
16.933496673382862	0.87
16.95705950088996	0.87
16.95705950088996	0.88
19.25490971286888	0.88
19.25490971286888	0.89
20.301433199529168	0.89
20.301433199529168	0.9
27.039316846592023	0.9
27.039316846592023	0.91
34.75303730080329	0.91
34.75303730080329	0.92
43.223192691610414	0.92
43.223192691610414	0.93
43.39248679149084	0.93
43.39248679149084	0.94
62.047611361708746	0.94
62.047611361708746	0.95
130.9264342396684	0.95
130.9264342396684	0.96
171.24892367767143	0.96
171.24892367767143	0.97
255.77896620726153	0.97
255.77896620726153	0.98
5958.3650271565875	0.98
5958.3650271565875	0.99
26720.676912164745	0.99
26720.676912164745	1.0
1.5E9	1.0
