ack 4.391049658
ap -0.3296524329
bf1 2.69029
bf2 2.11588
bhs -3.424882397
bl 0.01658124384
bp 0.4402327337
cb3 1.00752
cb6 -1.008447016
cm2 -2.2
cm4 -4.4
da -23114.08732
em_10 -3.986147166
em_5 -2.890741052
ep -0.9224531621
exp 0.007862513136
fls -2.021796334
fr 1.77383
fx_10 -0.3331148819
fx_5 -1.310209838
gp 3.915059494
gw 53.45953489
h3 -3.844572831
h6 -2.909129612
hm1 1.00001
hm2 -4.814414601
hm3 -2.267501602
hm4 1.07652
hm5 1.00136
hm 1.02638
hsk -2.34286941
hv 8.828873741
ir0 381653.5789
ir1 1.14289
ir2 1.03712
ir3 1
ir4 6.74558715
ir5 0.001998297539
kl 0.0003928626468
ks 1
lm1 1.2833
lm2_10 2.437329186
lm2_5 0.3317587207
lv8 1.07849
mc -1.908092384
mcp 1.00001
mgp 1
mgw_10 0.09061556419
mgw_20 0.192724067
mgw_2 0.008435589198
ml_10 1
ml_5 -0.0289400909
mr 0.003236635366
mrp 0.1130001866
nf2 1.510127088
nf3_10 3951.852901
nf3_15 55041.04507
nf3_20 304291.476
nf3_25 1096406.457
nf3_30 3071094.344
osp_10 1
osp_20 1
prd 0.9593513191
ptm 4075.591535
pwq 33.15761962
rb 4910621.004
rg_10 81.70497449
rg_2 1.077712124
s10 -2.344240459
s5 -2.153200435
s7 -2.211750242
sal_10 8.538674452
sal_5 3.138918144
sbt -172.9467057
sf1 0.05135999853
shv1 -0.9999897797
shv2 1.00231
sin_10 -0.9495879444
sin_20 -0.03841157891
st_17 2953712638
st_9 73989.68905
stg 1.00002
swf -1996.42695
sz -12.0297314
szzs -1.601291841
wf 130.4825316
xor 0.8908936602
zkv_10 86.26264877
zkv_20 327.33271
zkv_2 1.02416
zkv_5 12.33171918
zlk1 -1.905934953
zlk2a -1.12488639
zlk2b -1.124232842
zlk3a -0.9999894948
zlk3b -0.9999933
zlk3c -0.999996116
zlk4 0.4402330677
zlk5 -3.844572831
zzs -0.8242007726
