ack 1.512582403
ap -0.3523860738
bf1 3
bf2 3
bhs -3.428493842
bl 6
bp 0.3978873577
cb3 7
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -6.027128012
em_5 -3.468327996
ep -1
exp 0.006737946999
fls -2.021806783
fr 25.1858
fx_10 -1.773173727
fx_5 -2.19938792
gp 3
gw 0.5268081984
h3 -3.862782148
h6 -3.27381014
hm1 10
hm2 -4.81446989
hm3 -2.267543938
hm4 6.0116
hm5 10
hm 6
hsk -2.345811576
hv 3
ir0 17934.22713
ir1 5
ir2 6
ir3 10
ir4 0.6153566623
ir5 0.001996953763
kl 0.0003089655362
ks 10
lm1 4.06688
lm2_10 0.01996398329
lm2_5 0.002864391549
lv8 5
mc -1.913222955
mcp 10
mgp 10
mgw_10 0.04485216189
mgw_20 0.1441351137
mgw_2 0.007791704787
ml_10 -0.1937799334
ml_5 -0.7836490542
mr 0.003355820931
mrp 0.003827298795
nf2 0.001117958916
nf3_10 -95.03825222
nf3_15 109.5084126
nf3_20 4621.793656
nf3_25 27623.39309
nf3_30 81362.84591
osp_10 -7.0005
osp_20 -10
prd 0.964516129
ptm 130.7769121
pwq 5.10864
rb 76.86566181
rg_10 26.51563939
rg_2 0.0962863606
s10 -5.928151666
s5 -5.22732397
s7 -5.97960291
sal_10 0.7617845031
sal_5 0.1265270849
sbt -186.2556092
sf1 0.008463186264
shv1 -0.9999997652
shv2 -9
sin_10 -3.447347768
sin_20 -2.214154797
st_17 60014239.1
st_9 619.0227864
stg 10
swf -3109.292293
sz -12.0312358
szzs -1.601307546
wf 0.5516034376
xor 0.8742782992
zkv_10 1.618042951
zkv_20 98.85755114
zkv_2 6
zkv_5 1
zlk1 -1.905961119
zlk2a -1.124999432
zlk2b -1.125
zlk3a -1
zlk3b -0.9999901011
zlk3c -1
zlk4 0.3978876938
zlk5 -3.862782148
zzs -0.8242393985
