N_1	0.99
N_10	0.9999999994829317
N_2	1.0
N_3	0.9999999999999993
N_4	0.9999999999999185
N_5	0.9999999999991019
N_6	0.9999999999919523
N_7	0.9999999999698616
N_8	0.999999999921673
N_9	0.9999999998425981
