N1	0.0	65389.862343848596
N2	0.4	39599.50156635977
N3	0.0	594559.8792653998
N4	0.0	115833.08165681626
N5	0.0	81.90611623273885
N6	0.0	282.15104902340073
N7	0.0	7288.987845471913
N8	0.0	78388.44685699549
