ack 3.29449233
ap -0.3475918027
bf1 0.7221726026
bf2 0.5041921093
bhs -3.428267556
bl 0.01536958186
bp 0.4254612453
cb3 1.00358
cb6 -1.019213286
cm2 -2.2
cm4 -4.4
da -24174.72982
em_10 -3.951555309
em_5 -3.152775657
ep -0.9711337673
exp 0.006737946999
fls -2.021805783
fr 0.452137561
fx_10 -0.3698342773
fx_5 -1.488680946
gp 3.149427988
gw 24.33521725
h3 -3.858450597
h6 -3.144748161
hm1 1.00001
hm2 -4.814440851
hm3 -2.267536674
hm4 1.01909
hm5 1.00029
hm 1.01242
hsk -2.345360004
hv 2.925407067
ir0 163875.4058
ir1 1.03058
ir2 0.01022133163
ir3 1
ir4 2.660975278
ir5 0.001997694519
kl 0.0003468264399
ks 1
lm1 0.1182988199
lm2_10 1.217151604
lm2_5 0.1745266867
lv8 1.02593
mc -1.912612747
mcp 1
mgp 1
mgw_10 0.0881665966
mgw_20 0.1888451573
mgw_2 0.01027485694
ml_10 0.999999
ml_5 -0.171694291
mr 0.003389744575
mrp 0.06788529677
nf2 0.9318796827
nf3_10 1582.467205
nf3_15 22687.91729
nf3_20 146304.9562
nf3_25 596026.8354
nf3_30 1698733.933
osp_10 1
osp_20 1
prd 0.9678546726
ptm 1514.392843
pwq 9.725381504
rb 825846.2562
rg_10 72.87296675
rg_2 0.9871167928
s10 -3.859247635
s5 -3.477488789
s7 -3.814380804
sal_10 5.745256524
sal_5 1.835951387
sbt -173.2577834
sf1 0.03444830631
shv1 -0.999991014
shv2 1.00108
sin_10 -1.891367517
sin_20 -0.2090314477
st_17 1252442848
st_9 26490.75759
stg 1
swf -1964.453071
sz -12.03003963
szzs -1.601301305
wf 41.97847031
xor 0.8765343442
zkv_10 45.28120087
zkv_20 224.734424
zkv_2 1.00614
zkv_5 3.505275323
zlk1 -1.905951916
zlk2a -1.124999031
zlk2b -1.124583736
zlk3a -0.9999914985
zlk3b -0.999985171
zlk3c -0.9999897176
zlk4 0.425461537
zlk5 -3.858450597
zzs -0.8242182829
