N1	0.0	39.67201855586821
N10	0.0	3072.9949171250582
N2	0.64	9.474120517589649
N3	0.0	61.76172946998293
N4	0.0	322.64115414615367
N5	0.0	973.3549872221242
N6	0.0	1774.6918772072947
N7	0.0	2432.9195164338757
N8	0.0	2725.977464065296
N9	0.0	2767.1243575888766
