ack 2.241164923
ap -0.3523376253
bf1 1.031
bf2 1.0334
bhs -3.428491633
bl 1.00004
bp 0.3979496962
cb3 1.00002
cb6 -1.0314707
cm2 -2.2
cm4 -4.4
da -24773.55507
em_10 -4.622107945
em_5 -3.762843436
ep -0.9999249694
exp 0.006737946999
fls -2.021806783
fr 1.00002
fx_10 -0.8845566941
fx_5 -2.324276202
gp 3.001696467
gw 2.457022677
h3 -3.862724346
h6 -3.244854658
hm1 1
hm2 -4.814469881
hm3 -2.267543934
hm4 1.00009
hm5 1
hm 1.00016
hsk -2.345808576
hv 1.0378
ir0 14284.22968
ir1 1.00047
ir2 1.00007
ir3 1
ir4 0.7268125946
ir5 0.0019964262
kl 0.0003111988781
ks 1
lm1 1.00068
lm2_10 0.3013485743
lm2_5 0.04400881404
lv8 1.00024
mc -1.9132191
mcp 1
mgp 1
mgw_10 0.06383635429
mgw_20 0.1363748883
mgw_2 0.003246677111
ml_10 0.980067
ml_5 -0.652928083
mr 0.001965770631
mrp 0.006831177151
nf2 0.1891989674
nf3_10 59.1136725
nf3_15 4703.792391
nf3_20 33576.13033
nf3_25 126297.4027
nf3_30 425123.3398
osp_10 0.999992
osp_20 1
prd 0.9425639912
ptm 218.3065392
pwq 1.074
rb 12833.60605
rg_10 56.6141587
rg_2 1.11103
s10 -6.898706163
s5 -5.641934187
s7 -7.209883528
sal_10 2.18156483
sal_5 0.6368211174
sbt -181.5545148
sf1 0.01157204748
shv1 -0.9999997967
shv2 1
sin_10 -2.901783461
sin_20 -1.287428287
st_17 208011324.1
st_9 3567.647268
stg 1
swf -2500.432252
sz -12.03124117
szzs -1.60130754
wf 4.888083566
xor 0.8741778417
zkv_10 8.799787869
zkv_20 111.7773953
zkv_2 1.00004
zkv_5 1.13089
zlk1 -1.905961104
zlk2a -1.124999999
zlk2b -1.12499985
zlk3a -0.9999995201
zlk3b -0.9999977027
zlk3c -0.9999999872
zlk4 0.3979500526
zlk5 -3.862724346
zzs -0.8242393899
