N1	0.0	1049.1031027490135
N10	0.0	20.237351230164144
N11	0.0	107.1306464783281
N12	0.0	22.920892001130525
N13	0.0	11.885062006742173
N14	0.38461538461538464	6.020962336172999
N2	0.0	828.9681733878706
N3	0.0	148.4424461587129
N4	0.0	150.76677027417682
N5	0.0	47.97547862714895
N6	0.0	41.773302857733505
N7	0.0	28.684315806418105
N8	0.0	17.66214557979758
N9	0.0	18.97770187784431
