N1	1.0
N10	0.9947420982093861
N11	0.9997368206025286
N12	0.9999922703389919
N13	0.9999790824526859
N14	0.9999938280684202
N2	0.999197306851963
N3	0.9813479495103475
N4	0.35986654771111226
N5	0.9999773435861393
N6	0.9999701353517271
N7	0.9947965210875527
N8	0.9997530928036127
N9	0.9999101995773042
