N1	0.65	11.642644503414742
N10	0.0	103601.0
N11	0.0	4767.33
N12	0.0	76.08604873580559
N13	0.0	167.32155124802998
N14	0.0	60.635128035885074
N2	0.0	15838.6
N3	0.0	198720.0
N4	0.03	
N5	0.43	438.773
N6	0.0	324.208
N7	0.0	102537.0
N8	0.0	4739.04
N9	0.0	590.7323841211256
