ack 1.203577184
ap -0.3523860738
bf1 1
bf2 1
bhs -3.428493842
bl 1
bp 0.4075222363
cb3 1.00963
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -6.338650229
em_5 -4.178634193
ep -1
exp 0.006737947
fls -2.021806783
fr 20.077
fx_10 -1.740516597
fx_5 -2.729610151
gp 3
gw 0.6180707977
h3 -3.862782148
h6 -3.244806699
hm1 1
hm2 -4.81446989
hm3 -2.251336273
hm4 1.52585
hm5 1
hm 1
hsk -2.345811574
hv 1
ir0 324.208
ir1 1
ir2 1.03512
ir3 1.09677
ir4 1.7442
ir5 1.002
kl 1.00031
ks 1
lm1 1
lm2_10 1.02584
lm2_5 1.0043
lv8 1.00489
mc -0.811881
mcp 1.00007
mgp 1
mgw_10 1.08357
mgw_20 1.18688
mgw_2 1.01048
ml_10 0.701372
ml_5 0.246404
mr 1.00353
mrp 1.00335
nf2 1.06931
nf3_10 -130.671
nf3_15 1006.27
nf3_20 9540.99
nf3_25 40863.5
nf3_30 144362
osp_10 0.999995
osp_20 1
prd 1.97411
ptm 99.8362
pwq 1.00966
rb 1185.68
rg_10 32.3473
rg_2 1.28921
s10 -6.6383
s5 -6.72334
s7 -7.48676
sal_10 1.5162
sal_5 1.11404
sbt -183.542
sf1 1.00852
shv1 1
shv2 1
sin_10 -2.3903
sin_20 -1.1245
st_17 1.33255e+08
st_9 1807.86
stg 1
swf -3208.31
sz -10.898
szzs -0.590777
wf 2.65081
xor 1.87515
zkv_10 8.70906
zkv_20 159.31
zkv_2 1
zkv_5 1.0003
zlk1 -0.883704
zlk2a -0.081867
zlk2b -0.108972
zlk3a 1
zlk3b 1.00012
zlk3c 1
zlk4 1.40752
zlk5 -2.86278
zzs 0.175761
