ack 1.757363562
ap -0.3523860738
bf1 1
bf2 1
bhs -3.428493842
bl 1
bp 0.4075222363
cb3 1.00963
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -4.632879616
em_5 -4.125702473
ep -1
exp 0.006737946999
fls -2.021806783
fr 20.077
fx_10 -0.9260800258
fx_5 -2.712416404
gp 3
gw 1.296880086
h3 -3.862782148
h6 -3.24380368
hm1 1
hm2 -4.81446989
hm3 -2.251336258
hm4 1.52585
hm5 1
hm 1
hsk -2.345811574
hv 1
ir0 324.478
ir1 1
ir2 1.03519
ir3 1.09677
ir4 3.53852
ir5 1.002
kl 1.00031
ks 1
lm1 1
lm2_10 1.13104
lm2_5 1.00437
lv8 1.00494
mc -0.811881
mcp 1.00008
mgp 1
mgw_10 1.10501
mgw_20 1.27337
mgw_2 1.01048
ml_10 0.999966
ml_5 0.251375
mr 1.00354
mrp 1.00335
nf2 1.27757
nf3_10 78.9739
nf3_15 9157.63
nf3_20 87708.4
nf3_25 474817
nf3_30 1.61288e+06
osp_10 1
osp_20 1
prd 1.97412
ptm 133.576
pwq 1.01786
rb 7499.59
rg_10 53.9177
rg_2 1.28922
s10 -6.63828
s5 -6.72323
s7 -7.48669
sal_10 2.75077
sal_5 1.2138
sbt -183.475
sf1 1.00871
shv1 1
shv2 1
sin_10 -2.07172
sin_20 0.73851
st_17 9.18706e+08
st_9 5323.79
stg 1
swf -2402.37
sz -10.898
szzs -0.590777
wf 2.87702
xor 1.87536
zkv_10 36.462
zkv_20 312.924
zkv_2 1
zkv_5 1.0013
zlk1 -0.883704
zlk2a -0.081867
zlk2b -0.108972
zlk3a 1
zlk3b 1.00012
zlk3c 1
zlk4 1.40752
zlk5 -2.86278
zzs 0.175761
