N1	0.0	75184.97712685994
N10	0.0	86277.33634841388
N11	0.0	51305.645655401524
N12	0.0	10454.887257250928
N2	0.0	91.45356060718447
N3	0.62	8.012040203867084
N4	0.0	33999.772177677376
N5	0.0	304.10584425870366
N6	0.53	55.583898960172654
N7	0.0	9966.68287942678
N8	0.0	213.31965229015466
N9	0.0	56.67356881323788
