N1	1.0
N2	0.999681768154224
N3	0.9987888877251532
N4	0.9996493334153543
N5	0.9983869763301896
N6	0.9934719833333261
N7	0.9990057149306776
N8	0.9958702187561577
N9	0.9785134183908464
