ack 2.644081093
ap -0.3522767363
bf1 1.06697
bf2 1.05651
bhs -3.428489221
bl 1.00055
bp 0.3979811812
cb3 1.00004
cb6 -1.03126727
cm2 -2.2
cm4 -4.4
da -24770.33729
em_10 -4.603045134
em_5 -3.717190703
ep -0.9997683085
exp 0.006737946999
fls -2.021806783
fr 1.00001
fx_10 -0.5131030475
fx_5 -2.385999488
gp 3.002103545
gw 7.495689436
h3 -3.862637993
h6 -3.229330991
hm1 1
hm2 -4.814469879
hm3 -2.267543931
hm4 1.00016
hm5 1.00001
hm 1.00036
hsk -2.345802273
hv 1.09725
ir0 49876.65254
ir1 1.00107
ir2 1.00037
ir3 1
ir4 1.729967406
ir5 0.001996406222
kl 0.0003139826116
ks 1
lm1 1.00239
lm2_10 0.5734855646
lm2_5 0.05790630787
lv8 1.00086
mc -1.913213676
mcp 1
mgp 1
mgw_10 0.08338781425
mgw_20 0.1856595471
mgw_2 0.004720345137
ml_10 -0.0007893552224
ml_5 -0.6291344565
mr 0.00194322461
mrp 0.009422369368
nf2 0.3780850106
nf3_10 494.8020714
nf3_15 13108.72723
nf3_20 88623.90242
nf3_25 387872.7574
nf3_30 1182847.243
osp_10 1
osp_20 1
prd 0.933124587
ptm 268.1221121
pwq 1.53913
rb 93179.69508
rg_10 61.30289251
rg_2 0.1929682162
s10 -7.117102062
s5 -5.665909161
s7 -6.798667324
sal_10 3.706735874
sal_5 0.8812173253
sbt -182.1876798
sf1 0.01272258996
shv1 -0.9999996456
shv2 1.00002
sin_10 -2.356080202
sin_20 -0.5503254219
st_17 492554253.7
st_9 7953.160855
stg 1
swf -2521.268734
sz -12.03123862
szzs -1.601307543
wf 8.550905715
xor 0.8723012738
zkv_10 27.55792189
zkv_20 189.3354664
zkv_2 1.00008
zkv_5 1.41973
zlk1 -1.905961109
zlk2a -1.124999999
zlk2b -1.124999449
zlk3a -0.9999993046
zlk3b -0.9999982218
zlk3c -0.9999999762
zlk4 0.3979815173
zlk5 -3.862637993
zzs -0.8242393797
