N1	0.0	102537.0
N10	0.0	1974.38
N11	0.0	1599.3707953112364
N12	0.0	1669.7738928385286
N13	0.0	268.1286561896603
N14	0.0	80677.6
N2	0.0	103601.0
N3	0.0	1383.0237607037786
N4	0.0	1356.735712444566
N5	0.0	839.239411059154
N6	0.0	803.5428955376212
N7	0.0	4739.04
N8	0.0	132.84346134049412
N9	0.0	252.76243996356737
