N1	0.9989292060686963
N10	0.9898254036352534
N2	1.0
N3	0.9999909163861057
N4	0.9999136826942587
N5	0.9996807084140046
N6	0.999028326199053
N7	0.9978922823357984
N8	0.9967486432111151
N9	0.9924157442916979
