N1	0.9872558658584757
N10	0.9911642292483142
N11	0.9851950662239141
N12	0.9774074513008312
N2	0.9922176134889078
N3	0.9989211393853243
N4	1.0
N5	0.9999274470507772
N6	0.9996723668519926
N7	0.9995534967910253
N8	0.9987200421082982
N9	0.9966022936482263
