N1	0.0	8595.976851074234
N10	0.0	3850.8361884406036
N11	0.0	6616.784579223924
N12	0.0	7272.299942418703
N2	0.0	3281.3976768097696
N3	0.4	545.3413241760605
N4	0.71	2.557258531494686
N5	0.43	10.161674467767186
N6	0.0	78.79442674269445
N7	0.0	179.69466404953334
N8	0.0	432.3636089482704
N9	0.0	968.2367601004674
