ack 1.697353594
ap -0.3394991943
bf1 1.01332
bf2 1.00704
bhs -3.428493842
bl 1
bp 0.3978873577
cb3 1.01927
cb6 -1.005300562
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -5.694831533
em_5 -3.488662286
ep -1
exp 0.006758886792
fls -2.021806783
fr 31.23869959
fx_10 -0.7394928741
fx_5 -2.454087404
gp 3.870967742
gw 3.206175476
h3 -3.782942667
h6 -3.249283329
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1
hm5 1
hm 1.02633
hsk -2.345811576
hv 1.00002
ir0 20633.24168
ir1 1
ir2 1.03027
ir3 1.70968
ir4 0.7260170202
ir5 0.001997589977
kl 0.0003122923922
ks 1
lm1 1.03361
lm2_10 0.278135004
lm2_5 1.0049
lv8 1
mc -1.609197859
mcp 1.00018
mgp 1
mgw_10 0.06328251274
mgw_20 0.1463773399
mgw_2 1.00635
ml_10 0.985818
ml_5 -0.6771425577
mr 0.01438269528
mrp 0.005023329669
nf2 0.05197383989
nf3_10 362.8314774
nf3_15 4356.239835
nf3_20 28775.05478
nf3_25 129184.4692
nf3_30 359008.9067
osp_10 1
osp_20 1
prd 0.9502409327
ptm 151.2172441
pwq 6.8118
rb 69240.25242
rg_10 23.99242275
rg_2 1.2908
s10 -6.183438328
s5 -6.173393258
s7 -5.690879258
sal_10 1.996720134
sal_5 0.3031247879
sbt -186.5051888
sf1 0.008377270985
shv1 -1
shv2 1
sin_10 -2.318168318
sin_20 -0.8899340984
st_17 190721406.1
st_9 4615.066167
stg 1
swf -3053.585373
sz -12.0312494
szzs -1.590776554
wf 20.08212849
xor 0.8809704862
zkv_10 15.6431028
zkv_20 124.1733285
zkv_2 1
zkv_5 1.40967
zlk1 -1.816931578
zlk2a -1.080399156
zlk2b -1.116986165
zlk3a -0.9999999985
zlk3b -0.9999999961
zlk3c -1
zlk4 0.3978876938
zlk5 -3.782942667
zzs -0.8242393985
