N1	0.9925259756857567
N2	0.989281768223926
N3	0.9920921022766938
N4	1.0
N5	0.9964744338279683
N6	0.9897092866654856
N7	0.9997605418411342
N8	0.9925178072033768
N9	0.9886140385061747
