N1	0.9900145262825607
N10	0.9994580412685341
N2	0.9992476953207662
N3	1.0
N4	0.9999462371268591
N5	0.9998779523743102
N6	0.9998042860767408
N7	0.9997621163361495
N8	0.9996602913940951
N9	0.9995813402531809
