N1	0.58	45710.128411084355
N10	0.0	1369.075042008833
N2	0.48	3516.3081522583557
N3	0.14	16.855777374670183
N4	0.0	79.48753421163129
N5	0.0	193.70916791853276
N6	0.0	373.21471442474234
N7	0.0	475.5467319755384
N8	0.0	740.8271683093546
N9	0.0	914.3906971559891
