ack 1.957362495
ap -0.3459426341
bf1 1
bf2 1.00704
bhs -3.428493842
bl 1
bp 0.3982070164
cb3 1.01927
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -5.598568431
em_5 -3.451912907
ep -0.9677445517
exp 0.006909472814
fls -2.021806783
fr 33.89993936
fx_10 -0.4436251484
fx_5 -2.24163825
gp 7.355219681
gw 9.29232323
h3 -3.802954536
h6 -3.185508833
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1
hm5 1
hm 1
hsk -2.345811576
hv 1.70359
ir0 72576.18155
ir1 1.0002
ir2 0.01002336247
ir3 1.516129032
ir4 0.7370983389
ir5 0.00199832928
kl 0.0003227674882
ks 1
lm1 1.12624
lm2_10 0.3756559191
lm2_5 0.01818149406
lv8 1.00005
mc -1.710539558
mcp 1.00482
mgp 1
mgw_10 0.05371470781
mgw_20 0.1220013263
mgw_2 0.008746882967
ml_10 0.990412
ml_5 -0.4641788885
mr 0.01437864135
mrp 0.00536119112
nf2 0.03423121997
nf3_10 545.5381879
nf3_15 7846.765642
nf3_20 48445.72543
nf3_25 207128.9684
nf3_30 620862.5946
osp_10 1
osp_20 1
prd 0.9491147193
ptm 188.9896917
pwq 4.52338
rb 224918.3804
rg_10 22.4350195
rg_2 0.2648485404
s10 -5.903154468
s5 -6.813792126
s7 -6.337090519
sal_10 2.861766849
sal_5 0.8095527538
sbt -186.7014904
sf1 0.005660012669
shv1 -1
shv2 1
sin_10 -1.916246828
sin_20 -0.4488498459
st_17 460016536.4
st_9 6070.469072
stg 1
swf -2838.903463
sz -12.03124944
szzs -1.590776554
wf 13.09497013
xor 0.8914344568
zkv_10 37.65346646
zkv_20 215.4629227
zkv_2 1
zkv_5 1.658682545
zlk1 -1.816931578
zlk2a -1.092900686
zlk2b -1.125
zlk3a -1
zlk3b -1
zlk3c -1
zlk4 0.398206416
zlk5 -3.802954536
zzs -0.8242393985
