N1	1.0
N10	0.9801728468526212
N2	0.9999998734305868
N3	0.9999724423405806
N4	0.9998577326407148
N5	0.9993929051805941
N6	0.998427704161151
N7	0.9971387229054031
N8	0.9800416300825571
N9	0.9904721346532512
