N0	0.61	1632.1091564136589
N1	0.42	24.3044
N10	0.0	34643.427372722
N2	0.44	44.48378030292895
N3	0.0	1007.535672329823
N4	0.0	1770.9504229320557
N5	0.0	3590.599766705974
N6	0.0	8139.09947188832
N7	0.0	16277.353391754714
N8	0.0	18215.345787632163
N9	0.0	25690.59192795837
