ack 2.508833074
ap -0.3523774062
bf1 1.00542
bf2 1.00748
bhs -3.428493592
bl 1.00124
bp 0.4002434176
cb3 1.00001
cb6 -1.031454629
cm2 -2.2
cm4 -4.4
da -24772.73543
em_10 -4.611343876
em_5 -3.68731366
ep -0.9999365049
exp 0.006737946999
fls -2.021806783
fr 3.11873
fx_10 -0.5482358318
fx_5 -2.262613732
gp 3.000563043
gw 6.909260784
h3 -3.862760334
h6 -3.247265306
hm1 1
hm2 -4.81446854
hm3 -2.267543938
hm4 1.00009
hm5 1
hm 1.00017
hsk -2.345811058
hv 1.02237
ir0 10423.56412
ir1 1.00022
ir2 1.00029
ir3 1
ir4 1.843796442
ir5 0.001996285201
kl 0.0003119820972
ks 1
lm1 1.00089
lm2_10 0.4899932065
lm2_5 0.04796090827
lv8 1.00015
mc -1.913222252
mcp 1
mgp 1
mgw_10 0.09034921568
mgw_20 0.2034796708
mgw_2 0.005122526798
ml_10 0.99965
ml_5 -0.638460589
mr 0.001953236754
mrp 0.005380316644
nf2 0.4045564679
nf3_10 547.0026092
nf3_15 15111.74429
nf3_20 97601.75032
nf3_25 387180.7716
nf3_30 1353098.909
osp_10 1
osp_20 1
prd 0.9415945401
ptm 192.1424795
pwq 1.38717
rb 75434.04294
rg_10 58.38154429
rg_2 0.1766263629
s10 -8.617318148
s5 -6.464669371
s7 -7.505450212
sal_10 3.470465617
sal_5 0.8438777963
sbt -183.0209595
sf1 0.01069730186
shv1 -0.9999998825
shv2 1.00002
sin_10 -2.283354879
sin_20 -0.4794559752
st_17 622746352.5
st_9 11712.14948
stg 1
swf -2351.201623
sz -12.03046263
szzs -1.601307546
wf 6.150668925
xor 0.8738538955
zkv_10 31.53298552
zkv_20 244.2872958
zkv_2 1.00001
zkv_5 1.61169
zlk1 -1.905961118
zlk2a -1.125
zlk2b -1.124996462
zlk3a -0.9999969991
zlk3b -0.9999974562
zlk3c -0.9999997468
zlk4 0.4002411315
zlk5 -3.862760334
zzs -0.8242393969
