ack 0.9426790667
em_10 -5.79474711
exp 0.006737946999
fx_10 -1.15425017
gw 0.2341776476
ir4 0.6132573011
lm2_10 0.03366995891
mgw_10 0.03553604753
mgw_20 0.08094214701
ml_10 -0.1369021275
nf3_10 -65.85597908
nf3_15 467.4691764
nf3_20 4201.998008
nf3_25 26814.76637
nf3_30 77818.78633
osp_10 -0.0006789319362
osp_20 1
rb 371.503701
rg_10 19.91909864
sal_10 0.7256843486
sin_10 -3.366319378
sin_20 -2.738393536
st_17 94392848.62
swf -2631.655819
zkv_10 6.558096367
zkv_20 111.1156872
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
zkv_20 112.116
