N1	0.6	1.99999999969
N10	0.41	7.99999999814
N11	0.15	3.2803198684671586
N12	0.12	6.422962705955404
N2	0.1	57.05499640580463
N3	0.11	197.92631970047623
N4	0.12	3.964070642824637
N5	0.1	111.12785848417518
N6	0.11	181.5462776510689
N7	0.12	6.291133156400678
N8	0.1	100.7266992191693
N9	0.1	306.9532805877226
