N1	0.0	
N10	0.0	1.2609622866337006E9
N11	0.0	
N12	0.0	7.250578781398494E8
N2	0.0	6.4398026953570515E7
N3	0.0	10096.231071884831
N4	0.0	1.0080291831193411E8
N5	0.0	8.107914160673667
N6	0.51	402.0224929491899
N7	0.0	3.856110371828155E8
N8	0.0	4.303363597760535
N9	0.55	2974.4441832924294
