N1	0.9968965724309029
N10	0.9974268661705812
N11	0.992493218132907
N12	0.9987585709594831
N2	1.0
N3	0.9999986954703042
N4	0.9899778532020693
N5	0.9999998823092168
N6	0.9999896550432414
N7	0.9915075576945727
N8	0.9999982810371876
N9	0.9998948868642732
